timestamps,pupil_size_left,pupil_size_right
59729.572998421296,,
59729.57466508812,,2.6320038
59729.576331754935,,2.627243
59729.57799842176,,2.6369781
59729.579665088575,,2.626175
59729.5813317554,,2.6427002
59729.582998422215,,2.6407013
59729.58466508904,,2.6227417
59729.586331755854,,2.6284485
59729.58799842268,,2.6180878
59729.589665089494,,2.6332092
59729.59133175632,,2.6233063
59729.59299842314,,2.6265259
59729.59466508996,,2.6219482
59729.59633175678,,2.6207733
59729.5979984236,,2.6181946
59729.59966509042,,2.628189
59729.601331757236,,2.624939
59729.60299842406,,2.633957
59729.604665090876,,2.6386871
59729.6063317577,,2.6146088
59729.607998424515,,2.6393433
59729.60966509134,,2.6422424
59729.611331758155,,
59729.61299842498,,
59729.6146650918,,
59729.61633175862,,
59729.61799842544,,
59729.61966509226,,
59729.62133175908,,
59729.6229984259,,2.63974
59729.62466509272,,2.639038
59729.62633175954,,
59729.62799842636,,
59729.629665093176,,2.6546173
59729.63133176,,2.6380768
59729.632998426816,,2.6344757
59729.63466509364,,2.638443
59729.63633176046,,2.6354218
59729.63799842728,,2.624176
59729.6396650941,,2.611496
59729.64133176092,,
59729.64299842774,,2.6203003
59729.64466509456,,
59729.64633176138,,
59729.6479984282,,
59729.64966509502,,
59729.65133176184,,
59729.65299842866,,
59729.65466509548,,
59729.6563317623,,
59729.65799842912,,
59729.65966509594,,
59729.66133176276,,
59729.66299842958,,
59729.6646650964,,
59729.66633176322,,
59729.66799843004,,
59729.66966509686,,
59729.67133176368,,
59729.6729984305,,
59729.67466509732,,
59729.67633176414,,
59729.67799843096,,
59729.67966509778,,
59729.6813317646,,
59729.682998431424,,
59729.68466509824,,
59729.686331765064,,
59729.68799843188,,
59729.689665098704,,
59729.69133176552,,
59729.69299843234,,
59729.69466509916,,
59729.69633176598,,
59729.6979984328,,
59729.69966509962,,
59729.70133176644,,
59729.70299843326,,
59729.704665100086,,
59729.7063317669,,
59729.707998433725,,
59729.70966510054,,
59729.711331767365,,
59729.71299843418,,
59729.714665101004,,
59729.71633176782,,
59729.717998434644,,
59729.71966510146,,
59729.72133176828,,
59729.7229984351,,
59729.72466510192,,
59729.72633176875,,
59729.72799843556,,
59729.729665102386,,
59729.7313317692,,
59729.732998436026,,
59729.73466510284,,
59729.736331769665,,
59729.73799843648,,
59729.739665103305,,
59729.74133177012,,
59729.742998436945,,
59729.74466510376,,
59729.746331770584,,
59729.74799843741,,
59729.749665104224,,
59729.75133177105,,
59729.75299843786,,
59729.75466510469,,1.8866425
59729.7563317715,,
59729.75799843833,,1.9897156
59729.75966510514,,2.2411041
59729.761331771966,,
59729.76299843878,,
59729.764665105606,,2.5831146
59729.76633177242,,
59729.767998439245,,2.673996
59729.76966510607,,2.730194
59729.771331772885,,2.7574158
59729.77299843971,,2.791275
59729.774665106524,,2.8067627
59729.77633177335,,2.8401794
59729.777998440164,,2.796753
59729.77966510699,,2.8601837
59729.781331773804,,2.881195
59729.78299844063,,2.9068756
59729.78466510744,,2.9192963
59729.78633177427,,2.9292603
59729.78799844108,,2.9081879
59729.789665107906,,2.9070282
59729.79133177473,,2.8795166
59729.792998441546,,2.8482513
59729.79466510837,,2.829834
59729.796331775186,,2.8233948
59729.79799844201,,2.815689
59729.799665108825,,2.826767
59729.80133177565,,2.8243713
59729.802998442465,,2.8227081
59729.80466510929,,2.832611
59729.806331776104,,2.8450012
59729.80799844293,,2.6330566
59729.809665109744,,2.8379822
59729.81133177657,,2.8451996
59729.81299844339,,2.646286
59729.81466511021,,2.8596802
59729.81633177703,,2.6553345
59729.81799844385,,2.842743
59729.81966511067,,2.8407898
59729.821331777486,,2.8545685
59729.82299844431,,2.640335
59729.824665111126,,2.8521118
59729.82633177795,,2.8319092
59729.827998444765,,2.840973
59729.82966511159,,2.8361511
59729.831331778405,,2.8445892
59729.83299844523,,2.8487701
59729.83466511205,,
59729.83633177887,,2.6542358
59729.83799844569,,
59729.83966511251,,2.8484955
59729.84133177933,,2.8592072
59729.84299844615,,2.845642
59729.84466511297,,2.860443
59729.84633177979,,2.8450775
59729.84799844661,,2.8535156
59729.84966511343,,2.8558044
59729.85133178025,,2.855301
59729.852998447066,,2.848343
59729.85466511389,,2.847763
59729.85633178071,,2.8489685
59729.85799844753,,2.856598
59729.85966511435,,2.8406067
59729.86133178117,,2.8586884
59729.86299844799,,2.8465424
59729.86466511481,,2.8471527
59729.86633178163,,2.861679
59729.86799844845,,2.851471
59729.86966511527,,2.8348541
59729.87133178209,,2.846115
59729.87299844891,,2.6594238
59729.87466511573,,2.8610992
59729.87633178255,,2.8465424
59729.87799844937,,2.8404999
59729.87966511619,,2.843811
59729.88133178301,,
59729.88299844983,,
59729.88466511665,,
59729.88633178347,,
59729.88799845029,,
59729.88966511711,,
59729.89133178393,,2.8437805
59729.89299845075,,2.6392212
59729.89466511757,,2.8424225
59729.89633178439,,2.838623
59729.89799845121,,2.8414612
59729.89966511803,,2.831253
59729.90133178485,,2.8367615
59729.902998451675,,2.829956
59729.90466511849,,2.8407593
59729.906331785314,,2.834015
59729.90799845213,,2.8344269
59729.909665118954,,2.8286438
59729.91133178577,,2.8381348
59729.91299845259,,2.8310852
59729.91466511941,,2.8372192
59729.91633178623,,2.8355865
59729.91799845305,,2.850525
59729.91966511987,,2.8309174
59729.92133178669,,2.8315125
59729.92299845351,,2.8260498
59729.924665120336,,2.8398132
59729.92633178715,,2.833908
59729.927998453975,,2.8373413
59729.92966512079,,2.8274689
59729.931331787615,,2.817566
59729.93299845443,,2.8317413
59729.934665121255,,2.8287964
59729.93633178807,,2.8196716
59729.937998454894,,2.8316498
59729.93966512171,,2.8387756
59729.941331788534,,2.6434937
59729.94299845535,,2.6348877
59729.94466512217,,2.6410522
59729.946331789,,
59729.94799845581,,2.6525116
59729.949665122636,,2.6514587
59729.95133178945,,2.6443481
59729.952998456276,,2.6341553
59729.95466512309,,2.6370087
59729.956331789916,,2.6472168
59729.95799845673,,2.6444397
59729.959665123555,,2.632309
59729.96133179037,,2.635849
59729.962998457195,,2.6284637
59729.96466512401,,2.6394806
59729.966331790834,,2.622757
59729.96799845766,,2.625473
59729.969665124474,,2.6336975
59729.9713317913,,2.645111
59729.97299845811,,2.6314697
59729.97466512494,,2.6370544
59729.97633179175,,2.644287
59729.97799845858,,2.6340942
59729.97966512539,,2.652893
59729.981331792216,,2.6363983
59729.98299845903,,2.6511688
59729.984665125856,,2.642105
59729.98633179267,,2.6358337
59729.987998459495,,2.6373138
59729.98966512632,,2.6355133
59729.991331793135,,2.6451874
59729.99299845996,,2.641159
59729.994665126775,,2.6438751
59729.9963317936,,
59729.997998460414,,
59729.99966512724,,
59730.001331794054,,
59730.00299846088,,
59730.00466512769,,2.6510773
59730.00633179452,,2.6514893
59730.00799846133,,2.6485443
59730.00966512816,,2.6497498
59730.01133179497,,2.6591644
59730.012998461796,,2.6663818
59730.01466512862,,2.6496124
59730.016331795436,,
59730.01799846226,,
59730.019665129075,,2.6477509
59730.0213317959,,2.6511536
59730.022998462715,,
59730.02466512954,,2.6516266
59730.026331796354,,2.644638
59730.02799846318,,2.6517487
59730.029665129994,,2.6541443
59730.03133179682,,2.6614838
59730.032998463634,,2.6628723
59730.03466513046,,2.6806488
59730.03633179728,,2.6572723
59730.0379984641,,2.6473541
59730.03966513092,,2.659439
59730.041331797736,,2.6486511
59730.04299846456,,
59730.044665131376,,
59730.0463317982,,
59730.047998465016,,
59730.04966513184,,
59730.051331798655,,
59730.05299846548,,
59730.054665132295,,
59730.05633179912,,
59730.05799846594,,
59730.05966513276,,
59730.06133179958,,
59730.0629984664,,
59730.06466513322,,
59730.06633180004,,
59730.06799846686,,
59730.06966513368,,
59730.0713318005,,
59730.072998467316,,
59730.07466513414,,
59730.076331800956,,
59730.07799846778,,
59730.0796651346,,
59730.08133180142,,
59730.08299846824,,
59730.08466513506,,
59730.08633180188,,
59730.0879984687,,
59730.08966513552,,
59730.09133180234,,
59730.09299846916,,
59730.09466513598,,
59730.0963318028,,
59730.09799846962,,
59730.09966513644,,
59730.101331803264,,
59730.10299847008,,
59730.1046651369,,
59730.10633180372,,
59730.10799847054,,
59730.10966513736,,
59730.11133180418,,
59730.112998471,,
59730.11466513782,,
59730.11633180464,,
59730.11799847146,,
59730.11966513828,,
59730.1213318051,,
59730.122998471925,,
59730.12466513874,,
59730.126331805564,,
59730.12799847238,,
59730.129665139204,,
59730.13133180602,,
59730.13299847284,,
59730.13466513966,,
59730.13633180648,,
59730.1379984733,,
59730.13966514012,,
59730.14133180694,,
59730.14299847376,,
59730.144665140586,,
59730.1463318074,,
59730.147998474225,,
59730.14966514104,,
59730.151331807865,,
59730.15299847468,,
59730.154665141505,,
59730.15633180832,,
59730.157998475144,,
59730.15966514196,,
59730.161331808784,,
59730.1629984756,,
59730.16466514242,,
59730.16633180925,,
59730.16799847606,,
59730.16966514289,,
59730.1713318097,,
59730.172998476526,,
59730.17466514334,,
59730.176331810166,,
59730.17799847698,,
59730.179665143805,,
59730.18133181062,,
59730.182998477445,,
59730.18466514426,,
59730.186331811085,,
59730.18799847791,,
59730.189665144724,,
59730.19133181155,,
59730.192998478364,,
59730.19466514519,,
59730.196331812,,
59730.19799847883,,
59730.19966514564,,
59730.20133181247,,
59730.20299847928,,
59730.204665146106,,
59730.20633181292,,
59730.207998479746,,
59730.20966514657,,
59730.211331813385,,
59730.21299848021,,
59730.214665147025,,
59730.21633181385,,
59730.217998480664,,
59730.21966514749,,
59730.221331814304,,
59730.22299848113,,
59730.22466514794,,
59730.22633181477,,
59730.22799848158,,
59730.22966514841,,
59730.23133181522,,
59730.232998482046,,
59730.23466514887,,
59730.236331815686,,
59730.23799848251,,
59730.239665149325,,
59730.24133181615,,
59730.242998482965,,
59730.24466514979,,
59730.246331816605,,
59730.24799848343,,
59730.249665150244,,
59730.25133181707,,
59730.252998483884,,
59730.25466515071,,
59730.25633181753,,
59730.25799848435,,
59730.25966515117,,
59730.26133181799,,
59730.26299848481,,
59730.264665151626,,
59730.26633181845,,
59730.267998485266,,
59730.26966515209,,
59730.271331818905,,
59730.27299848573,,
59730.274665152545,,
59730.27633181937,,
59730.27799848619,,
59730.27966515301,,
59730.28133181983,,
59730.28299848665,,
59730.28466515347,,
59730.28633182029,,
59730.28799848711,,
59730.28966515393,,
59730.29133182075,,
59730.29299848757,,
59730.29466515439,,
59730.296331821206,,
59730.29799848803,,
59730.29966515485,,
59730.30133182167,,
59730.30299848849,,
59730.30466515531,,
59730.30633182213,,
59730.30799848895,,
59730.30966515577,,
59730.31133182259,,
59730.31299848941,,
59730.31466515623,,
59730.31633182305,,
59730.31799848987,,
59730.31966515669,,
59730.321331823514,,
59730.32299849033,,
59730.32466515715,,
59730.32633182397,,
59730.32799849079,,
59730.32966515761,,
59730.33133182443,,
59730.33299849125,,
59730.33466515807,,
59730.33633182489,,
59730.33799849171,,
59730.33966515853,,
59730.34133182535,,
59730.342998492175,,
59730.34466515899,,
59730.346331825815,,
59730.34799849263,,
59730.349665159454,,
59730.35133182627,,
59730.352998493094,,
59730.35466515991,,
59730.35633182673,,
59730.35799849355,,
59730.35966516037,,
59730.36133182719,,
59730.36299849401,,
59730.364665160836,,
59730.36633182765,,
59730.367998494476,,
59730.36966516129,,
59730.371331828115,,
59730.37299849493,,
59730.374665161755,,
59730.37633182857,,
59730.377998495394,,
59730.37966516221,,
59730.381331829034,,
59730.38299849585,,
59730.38466516267,,
59730.38633182949,,
59730.38799849631,,
59730.38966516314,,
59730.39133182995,,
59730.392998496776,,
59730.39466516359,,
59730.396331830416,,
59730.39799849723,,
59730.399665164055,,
59730.40133183087,,
59730.402998497695,,
59730.40466516451,,
59730.406331831335,,
59730.40799849815,,
59730.409665164974,,
59730.4113318318,,
59730.412998498614,,
59730.41466516544,,
59730.41633183225,,
59730.41799849908,,
59730.41966516589,,
59730.42133183272,,
59730.42299849953,,
59730.424665166356,,
59730.42633183317,,
59730.427998499996,,
59730.42966516681,,
59730.431331833635,,
59730.43299850046,,
59730.434665167275,,
59730.4363318341,,
59730.437998500915,,
59730.43966516774,,
59730.441331834554,,
59730.44299850138,,
59730.444665168194,,
59730.44633183502,,
59730.44799850183,,
59730.44966516866,,
59730.45133183547,,
59730.4529985023,,
59730.45466516912,,
59730.456331835936,,
59730.45799850276,,
59730.459665169576,,
59730.4613318364,,
59730.462998503215,,
59730.46466517004,,
59730.466331836855,,
59730.46799850368,,
59730.469665170494,,
59730.47133183732,,
59730.472998504134,,
59730.47466517096,,
59730.47633183778,,
59730.4779985046,,
59730.47966517142,,
59730.48133183824,,
59730.48299850506,,
59730.484665171876,,
59730.4863318387,,
59730.487998505516,,
59730.48966517234,,
59730.491331839155,,
59730.49299850598,,
59730.494665172795,,
59730.49633183962,,
59730.49799850644,,
59730.49966517326,,
59730.50133184008,,
59730.5029985069,,
59730.50466517372,,
59730.50633184054,,
59730.50799850736,,
59730.50966517418,,
59730.511331841,,
59730.51299850782,,
59730.51466517464,,
59730.516331841456,,
59730.51799850828,,
59730.5196651751,,
59730.52133184192,,
59730.52299850874,,
59730.52466517556,,
59730.52633184238,,
59730.5279985092,,
59730.52966517602,,
59730.53133184284,,
59730.53299850966,,
59730.53466517648,,
59730.5363318433,,
59730.53799851012,,
59730.53966517694,,
59730.541331843764,,
59730.54299851058,,
59730.544665177404,,
59730.54633184422,,
59730.54799851104,,
59730.54966517786,,
59730.55133184468,,
59730.5529985115,,
59730.55466517832,,
59730.55633184514,,
59730.55799851196,,
59730.55966517878,,
59730.5613318456,,
59730.562998512425,,
59730.56466517924,,
59730.566331846065,,
59730.56799851288,,
59730.569665179704,,
59730.57133184652,,
59730.572998513344,,
59730.57466518016,,
59730.57633184698,,
59730.5779985138,,
59730.57966518062,,
59730.58133184744,,
59730.58299851426,,
59730.584665181086,,
59730.5863318479,,
59730.587998514726,,
59730.58966518154,,
59730.591331848365,,
59730.59299851518,,
59730.594665182005,,
59730.59633184882,,
59730.597998515645,,
59730.59966518246,,
59730.601331849284,,
59730.6029985161,,
59730.604665182924,,
59730.60633184974,,
59730.60799851656,,
59730.60966518339,,
59730.6113318502,,
59730.61299851703,,
59730.61466518384,,
59730.616331850666,,
59730.61799851748,,
59730.619665184306,,
59730.62133185112,,
59730.622998517945,,
59730.62466518476,,
59730.626331851585,,
59730.6279985184,,
59730.629665185224,,
59730.63133185205,,
59730.632998518864,,
59730.63466518569,,
59730.636331852504,,
59730.63799851933,,
59730.63966518614,,
59730.64133185297,,
59730.64299851978,,
59730.644665186606,,
59730.64633185342,,
59730.647998520246,,
59730.64966518706,,
59730.651331853885,,
59730.65299852071,,
59730.654665187525,,
59730.65633185435,,
59730.657998521165,,
59730.65966518799,,
59730.661331854804,,
59730.66299852163,,
59730.664665188444,,
59730.66633185527,,
59730.66799852208,,
59730.66966518891,,
59730.67133185572,,
59730.67299852255,,
59730.67466518937,,
59730.676331856186,,
59730.67799852301,,
59730.679665189826,,
59730.68133185665,,
59730.682998523465,,
59730.68466519029,,
59730.686331857105,,
59730.68799852393,,
59730.689665190745,,
59730.69133185757,,
59730.692998524384,,
59730.69466519121,,
59730.69633185803,,
59730.69799852485,,
59730.69966519167,,
59730.70133185849,,
59730.70299852531,,
59730.70466519213,,
59730.70633185895,,
59730.707998525766,,
59730.70966519259,,
59730.711331859406,,
59730.71299852623,,
59730.714665193045,,
59730.71633185987,,
59730.71799852669,,
59730.71966519351,,
59730.72133186033,,
59730.72299852715,,
59730.72466519397,,
59730.72633186079,,
59730.72799852761,,
59730.72966519443,,
59730.73133186125,,
59730.73299852807,,
59730.73466519489,,
59730.736331861706,,
59730.73799852853,,
59730.73966519535,,
59730.74133186217,,
59730.74299852899,,
59730.74466519581,,
59730.74633186263,,
59730.74799852945,,
59730.74966519627,,
59730.75133186309,,
59730.75299852991,,
59730.75466519673,,
59730.75633186355,,
59730.75799853037,,
59730.75966519719,,
59730.76133186401,,
59730.76299853083,,
59730.764665197654,,
59730.76633186447,,
59730.76799853129,,
59730.76966519811,,
59730.77133186493,,
59730.77299853175,,
59730.77466519857,,
59730.77633186539,,
59730.77799853221,,
59730.77966519903,,
59730.78133186585,,
59730.78299853267,,
59730.78466519949,,
59730.786331866315,,
59730.78799853313,,
59730.789665199954,,
59730.79133186677,,
59730.792998533594,,
59730.79466520041,,
59730.796331867234,,
59730.79799853405,,
59730.79966520087,,
59730.80133186769,,
59730.80299853451,,
59730.80466520133,,
59730.80633186815,,
59730.807998534976,,
59730.80966520179,,
59730.811331868616,,
59730.81299853543,,
59730.814665202255,,
59730.81633186907,,
59730.817998535895,,
59730.81966520271,,
59730.821331869534,,
59730.82299853635,,
59730.824665203174,,
59730.82633186999,,
59730.82799853681,,
59730.82966520364,,
59730.83133187045,,
