timestamps,pupil_size_left,pupil_size_right
2819.940451087802,2.3169403,2.2873077
2819.942117763527,2.3325806,2.2623901
2819.9437844392523,,2.2873688
2819.9454511149775,2.3259888,2.2705383
2819.9471177907026,2.3253174,2.2761536
2819.9487844664277,2.285492,2.2696228
2819.950451142153,2.2853699,
2819.9521178178784,2.268982,
2819.953784493603,2.3526154,
2819.9554511693286,,2.2857666
2819.9571178450537,,2.2761993
2819.958784520779,2.3164215,2.3010406
2819.960451196504,2.3269348,2.2608032
2819.962117872229,2.3233185,2.2936401
2819.963784547954,2.2762299,2.2680511
2819.9654512236793,2.3050842,
2819.9671178994045,,
2819.9687845751296,2.331955,2.28714
2819.9704512508547,,2.2737122
2819.97211792658,2.293106,
2819.973784602305,2.2986908,2.2791595
2819.97545127803,2.2903137,2.2721558
2819.977117953755,2.318161,2.272232
2819.9787846294803,2.3255005,2.2766876
2819.9804513052054,2.3417969,2.2912903
2819.9821179809305,2.304245,
2819.9837846566556,,
2819.9854513323808,2.3009949,
2819.987118008106,2.275055,2.2417908
2819.988784683831,,2.256668
2819.9904513595566,2.3371582,
2819.9921180352812,2.3139496,
2819.993784711007,2.322586,2.2675476
2819.995451386732,,2.2802124
2819.997118062457,2.2954865,2.2604828
2819.998784738182,2.3152618,2.2549744
2820.0004514139073,2.3022614,2.2592773
2820.0021180896324,2.3022003,2.2486572
2820.0037847653575,,
2820.0054514410826,,2.2434235
2820.0071181168078,,2.2857666
2820.008784792533,2.2901917,2.2828522
2820.010451468258,,2.2567291
2820.012118143983,2.268631,
2820.0137848197082,2.2646484,2.282608
2820.0154514954334,2.3068542,2.2409515
2820.0171181711585,2.285797,2.2671661
2820.0187848468836,,
2820.0204515226087,2.2875214,
2820.022118198334,2.2545013,
2820.023784874059,2.3094635,2.254013
2820.025451549784,,2.256607
2820.027118225509,2.3051605,
2820.0287849012348,,
2820.03045157696,2.2762146,
2820.032118252685,2.28891,
2820.03378492841,2.2870636,2.2370453
2820.0354516041352,2.287796,2.24115
2820.0371182798604,2.2638397,2.2438812
2820.0387849555855,2.2610626,2.2640228
2820.0404516313106,2.2803802,2.2525787
2820.0421183070357,2.2986908,2.2656555
2820.043784982761,2.2719116,2.2737274
2820.045451658486,,2.2656403
2820.047118334211,2.3002167,2.230667
2820.048785009936,2.2751312,2.2644348
2820.0504516856613,2.2864075,2.269226
2820.0521183613864,2.2710876,
2820.0537850371115,2.2797546,
2820.0554517128367,2.2541351,
2820.057118388562,2.2626495,
2820.058785064287,2.2631683,
2820.060451740012,2.252945,
2820.062118415737,2.285492,2.2103271
2820.0637850914627,2.2705078,2.2631683
2820.0654517671874,2.270523,2.2335815
2820.067118442913,,2.250763
2820.068785118638,2.2718353,2.2367249
2820.070451794363,2.2987518,2.2295074
2820.0721184700883,2.266327,
2820.0737851458134,2.279358,2.247696
2820.0754518215385,2.2963104,
2820.0771184972637,2.2620087,2.219925
2820.078785172989,2.2740479,2.2576294
2820.080451848714,2.2736664,2.223236
2820.082118524439,2.2741394,
2820.083785200164,2.2887726,2.250946
2820.0854518758892,2.3070068,2.227417
2820.0871185516144,2.259735,
2820.0887852273395,2.297104,2.2629395
2820.0904519030646,2.263443,2.2622528
2820.0921185787897,,
2820.093785254515,,
2820.09545193024,2.2577972,
2820.097118605965,,
2820.09878528169,2.2325287,
2820.1004519574153,2.2457733,
2820.102118633141,2.27536,2.2133942
2820.1037853088656,2.249176,2.2018585
2820.105451984591,2.2561035,2.2423706
2820.1071186603162,2.2738342,2.2634125
2820.1087853360414,,2.220871
2820.1104520117665,,2.250824
2820.1121186874916,2.255478,2.2106323
2820.1137853632167,2.2411346,2.2425842
2820.115452038942,2.2467804,
2820.117118714667,2.2468414,
2820.118785390392,2.28096,
2820.120452066117,2.271469,
2820.1221187418423,2.2877655,2.231491
2820.1237854175674,,2.1866913
2820.1254520932926,2.2527313,2.2266235
2820.1271187690177,2.2476196,2.2101898
2820.128785444743,2.2547607,
2820.130452120468,2.2579956,
2820.132118796193,2.247879,
2820.133785471918,,2.2390442
2820.1354521476433,2.259079,2.2359314
2820.137118823369,,2.2078247
2820.1387854990935,,2.2211761
2820.140452174819,2.243515,2.206833
2820.142118850544,2.2473755,
2820.1437855262693,,2.203476
2820.1454522019944,,2.243866
2820.1471188777195,2.2086945,
2820.1487855534447,2.2307587,
2820.15045222917,2.2024689,
2820.152118904895,2.2649384,
2820.15378558062,2.2538452,2.1856384
2820.155452256345,2.241806,2.1999512
2820.1571189320703,2.249466,
2820.1587856077954,2.23555,2.198822
2820.1604522835205,2.2311554,2.2210236
2820.1621189592456,2.2056427,
2820.1637856349707,2.2438507,2.1863403
2820.165452310696,2.2198792,2.1927338
2820.167118986421,2.233078,2.2369843
2820.168785662146,,
2820.170452337871,,2.178772
2820.1721190135963,2.2567444,2.213272
2820.1737856893214,2.2326813,2.189865
2820.175452365047,,
2820.1771190407717,2.2247772,2.165741
2820.1787857164973,2.2153473,2.2257233
2820.1804523922224,,
2820.1821190679475,2.1868286,
2820.1837857436726,2.2228546,
2820.1854524193977,,2.213501
2820.187119095123,,2.2032013
2820.188785770848,2.243454,2.1893463
2820.190452446573,,2.184311
2820.192119122298,,2.1812286
2820.1937857980233,2.2139282,2.1791077
2820.1954524737484,2.210846,
2820.1971191494736,2.2155151,
2820.1987858251987,2.2075806,
2820.200452500924,2.2199554,2.179245
2820.202119176649,2.2320404,2.1806946
2820.203785852374,2.2380066,2.165802
2820.205452528099,2.2053833,2.1774445
2820.2071192038243,2.220871,2.1624603
2820.2087858795494,2.2032928,2.1619415
2820.210452555275,2.227829,2.202652
2820.2121192309996,,
2820.213785906725,,2.0878906
2820.2154525824503,,2.1747437
2820.2171192581754,2.208252,2.2353363
2820.2187859339006,2.2001648,2.1978302
2820.2204526096257,2.2001495,2.1714783
2820.222119285351,2.21344,2.0405884
2820.223785961076,,2.1903992
2820.225452636801,2.1903229,
2820.227119312526,2.191269,2.1616669
2820.2287859882513,,2.1836395
2820.2304526639764,2.2409668,2.162384
2820.2321193397015,2.1899872,2.1707306
2820.2337860154266,2.183014,2.1772156
2820.2354526911517,,2.1737366
2820.237119366877,,2.1774292
2820.238786042602,,2.1822052
2820.240452718327,2.1656494,2.1478577
2820.242119394052,2.203476,2.2157288
2820.2437860697773,,2.1693268
2820.2454527455025,2.201126,
2820.2471194212276,2.1925964,
2820.248786096953,2.2161713,2.177414
2820.250452772678,2.1601257,
2820.2521194484034,,2.1463623
2820.2537861241285,2.2133484,
2820.2554527998536,2.2118835,
2820.2571194755787,2.2197418,2.1705017
2820.258786151304,2.162506,2.1524506
2820.260452827029,2.1769562,2.1865387
2820.262119502754,2.1556854,
2820.263786178479,2.202301,
2820.2654528542043,2.1850433,
2820.2671195299295,2.1871338,
2820.2687862056546,2.18602,
2820.2704528813797,2.1974792,
2820.272119557105,2.1668243,
2820.27378623283,2.1751862,
2820.275452908555,2.18042,
2820.27711958428,2.176773,
2820.2787862600053,2.222931,2.1345673
2820.2804529357304,2.19281,
2820.2821196114555,2.192749,
2820.283786287181,2.1130981,2.11615
2820.2854529629058,2.1830444,2.132553
2820.2871196386313,,2.1446533
2820.2887863143565,2.2056885,2.1674347
2820.2904529900816,2.2303314,2.1268463
2820.2921196658067,2.143097,2.1487427
2820.293786341532,2.1506653,
2820.295453017257,2.154663,2.1097717
2820.297119692982,2.2115784,2.1489258
2820.298786368707,,
2820.3004530444323,2.1597595,
2820.3021197201574,2.1559753,2.1678925
2820.3037863958825,2.1720276,2.1692963
2820.3054530716076,,2.1579742
2820.3071197473328,,
2820.308786423058,2.2102356,
2820.310453098783,2.1272736,
2820.312119774508,2.1410065,2.1346436
2820.3137864502332,2.1767273,2.118164
2820.3154531259584,2.165924,2.1260834
2820.3171198016835,,
2820.3187864774086,2.1476593,2.1325226
2820.3204531531337,,2.0766144
2820.3221198288593,2.172226,
2820.323786504584,,
2820.3254531803095,2.0979614,
2820.3271198560346,2.1376648,
2820.3287865317598,,2.1251984
2820.330453207485,2.1233368,2.125763
2820.33211988321,2.1810913,2.0461578
2820.333786558935,2.1531525,
2820.3354532346602,2.1645355,
2820.3371199103854,2.1752014,
2820.3387865861105,,
2820.3404532618356,,
2820.3421199375607,2.126831,
2820.343786613286,2.1473083,
2820.345453289011,2.1437683,
2820.347119964736,2.1038513,
2820.348786640461,2.1484985,
2820.3504533161863,2.206543,2.0903015
2820.3521199919114,2.123703,
2820.3537866676365,2.174469,2.0791473
2820.3554533433617,2.1264954,2.0714111
2820.357120019087,,2.0948486
2820.358786694812,2.073227,
2820.3604533705375,2.1477203,
2820.3621200462626,,2.1006012
2820.3637867219877,2.124176,
2820.365453397713,2.1291199,
2820.367120073438,,2.1232452
2820.368786749163,,
2820.370453424888,2.199646,2.0583954
2820.3721201006133,,
2820.3737867763384,2.1407776,2.0826874
2820.3754534520635,2.1641388,2.0998383
2820.3771201277887,,2.1278534
2820.378786803514,,2.0927734
2820.380453479239,2.1552734,2.1024475
2820.382120154964,2.16185,2.1120148
2820.383786830689,2.101242,2.1013794
2820.3854535064143,2.1215973,
2820.3871201821394,2.1241302,
2820.3887868578645,,
2820.3904535335896,2.0802765,
2820.3921202093147,2.107193,
2820.39378688504,2.087494,
2820.3954535607654,2.1745148,2.1066284
2820.39712023649,2.1301117,2.1166077
2820.3987869122157,2.0764008,2.0780334
2820.400453587941,,2.1078644
2820.402120263666,2.0800323,2.0943756
2820.403786939391,,2.094986
2820.405453615116,,2.1142273
2820.4071202908412,,2.0920715
2820.4087869665664,,2.1086578
2820.4104536422915,2.0696716,
2820.4121203180166,,2.1102448
2820.4137869937417,,
2820.415453669467,2.0969849,2.076645
2820.417120345192,2.1308746,
2820.418787020917,2.091858,
2820.420453696642,2.0531158,2.0993042
2820.4221203723673,2.0590668,2.113205
2820.4237870480924,2.0634308,2.0849304
2820.4254537238176,2.097641,
2820.4271203995427,2.0346527,
2820.428787075268,2.0394287,
2820.430453750993,,
2820.432120426718,,
2820.4337871024436,2.1158905,2.0651093
2820.4354537781683,2.1543274,2.0641785
2820.437120453894,2.1056366,
2820.438787129619,2.0591888,
2820.440453805344,2.0546722,2.1184082
2820.442120481069,2.149765,2.0839233
2820.4437871567943,2.1382751,2.0425873
2820.4454538325194,,2.0503693
2820.4471205082446,,
2820.4487871839697,,
2820.450453859695,2.1105194,
2820.45212053542,2.065628,
2820.453787211145,,
2820.45545388687,2.0451965,
2820.4571205625953,,
2820.4587872383204,2.1317902,
2820.4604539140455,,
2820.4621205897706,,
2820.4637872654957,,2.0490417
2820.465453941221,2.0263214,2.0761871
2820.467120616946,2.0926666,
2820.4687872926715,2.1061707,2.0544128
2820.470453968396,,1.9978943
2820.472120644122,2.0746002,2.0593872
2820.473787319847,2.0763855,2.089569
2820.475453995572,2.066925,
2820.477120671297,,
2820.4787873470223,,
2820.4804540227474,,
2820.4821206984725,2.0170135,
2820.4837873741976,2.0500488,
2820.4854540499227,2.0574493,2.0083466
2820.487120725648,2.0814972,2.0365143
2820.488787401373,2.0556335,2.0461426
2820.490454077098,2.0895386,
2820.492120752823,2.0321045,
2820.4937874285483,,
2820.4954541042734,1.9995422,
2820.4971207799986,,1.9999847
2820.4987874557237,1.9810486,2.0157776
2820.500454131449,2.043335,2.0281525
2820.502120807174,,
2820.503787482899,2.1781464,
2820.505454158624,,
2820.5071208343497,,
2820.5087875100744,1.9973297,
2820.5104541858,2.083191,
2820.512120861525,2.134781,
2820.51378753725,,2.0044556
2820.5154542129753,2.0857544,2.0139008
2820.5171208887004,2.0533905,2.0147858
2820.5187875644256,1.9863281,
2820.5204542401507,1.9295807,
2820.522120915876,2.0655518,2.0040283
2820.523787591601,,2.0680084
2820.525454267326,,1.9915924
2820.527120943051,,2.0750732
2820.5287876187763,,
2820.5304542945014,,
2820.5321209702265,,
2820.5337876459516,1.8412628,
2820.5354543216768,1.9372406,1.9992676
2820.537120997402,,
2820.538787673127,,
2820.540454348852,2.1006775,
2820.5421210245777,,
2820.5437877003023,,
2820.545454376028,,
2820.547121051753,,
2820.548787727478,,
2820.5504544032033,1.9845734,
2820.5521210789284,,
2820.5537877546535,,
2820.5554544303786,,
2820.5571211061038,,
2820.558787781829,,
2820.560454457554,,
2820.562121133279,,
2820.563787809004,2.0497742,
2820.5654544847293,,
2820.5671211604545,,
2820.5687878361796,,
2820.5704545119047,2.0532837,
2820.57212118763,,
2820.573787863355,2.0075073,
2820.57545453908,1.9915924,
2820.577121214805,2.0445557,
2820.5787878905303,,
2820.580454566256,,
2820.5821212419805,,
2820.583787917706,,
2820.585454593431,,
2820.5871212691563,,
2820.5887879448815,,
2820.5904546206066,,
2820.5921212963317,1.9488068,
2820.593787972057,1.9943695,
2820.595454647782,,2.0854492
2820.597121323507,,1.9764099
2820.598787999232,,1.9765625
2820.6004546749573,,1.9945679
2820.6021213506824,,
2820.6037880264075,,
2820.6054547021326,,
2820.6071213778578,2.0127563,2.019699
2820.608788053583,,1.9875793
2820.610454729308,1.8928986,1.9908447
2820.612121405033,1.967514,
2820.6137880807582,,
2820.6154547564834,,
2820.6171214322085,,
2820.618788107934,,
2820.620454783659,,
2820.6221214593843,,
2820.6237881351094,2.1139526,
2820.6254548108345,,
2820.6271214865596,,
2820.6287881622848,1.9759521,
2820.63045483801,,
2820.632121513735,,
2820.63378818946,,
2820.6354548651852,1.9713898,
2820.6371215409104,1.8987122,
2820.6387882166355,2.049759,
2820.6404548923606,,
2820.6421215680857,,
2820.643788243811,,
2820.645454919536,,
2820.647121595261,,
2820.648788270986,2.0401459,
2820.6504549467113,1.9024963,
2820.6521216224364,,
2820.653788298162,,
2820.6554549738867,,
2820.6571216496122,1.9685059,
2820.6587883253374,2.0108795,2.0551147
2820.6604550010625,1.9919128,
2820.6621216767876,,
2820.6637883525127,,
2820.665455028238,2.0611267,
2820.667121703963,1.967102,
2820.668788379688,,
2820.670455055413,1.9761505,1.97229
2820.6721217311383,1.916748,1.9829559
2820.6737884068634,,1.9542694
2820.6754550825885,,
2820.6771217583137,,
2820.678788434039,,
2820.680455109764,,
2820.682121785489,,
2820.683788461214,,
2820.6854551369393,,
2820.6871218126644,,
2820.6887884883895,1.9451904,
2820.6904551641146,,
2820.69212183984,,1.8782349
2820.693788515565,,1.865387
2820.6954551912904,1.9542084,1.976471
2820.6971218670155,,
2820.6987885427407,,
2820.700455218466,,
2820.702121894191,,
2820.703788569916,,
2820.705455245641,2.0200043,
2820.7071219213663,1.9247131,
2820.7087885970914,1.8708038,1.9551849
2820.7104552728165,1.9812622,
2820.7121219485416,,
2820.7137886242667,1.9966431,1.9733582
2820.715455299992,1.9958649,
2820.717121975717,1.960022,1.9410858
2820.718788651442,,
2820.720455327167,1.944931,
2820.7221220028923,1.9089203,
2820.7237886786174,,1.9373932
2820.7254553543426,,
2820.727122030068,,
2820.728788705793,,
2820.7304553815184,,
2820.7321220572435,,
2820.7337887329686,,
2820.7354554086937,,
2820.737122084419,,
2820.738788760144,,
2820.740455435869,,
2820.742122111594,,
2820.7437887873193,,
2820.7454554630444,1.8741302,
2820.7471221387696,1.9508972,
2820.7487888144947,,
2820.75045549022,1.9985199,
2820.752122165945,,
2820.75378884167,,1.9345093
2820.755455517395,2.0568695,2.0015564
2820.7571221931203,1.9482422,1.9183044
2820.7587888688454,1.9612732,
2820.7604555445705,2.2252197,2.0106812
2820.7621222202956,,1.9184265
2820.7637888960207,,
2820.7654555717463,,
2820.767122247471,,
2820.7687889231966,,
2820.7704555989217,,
2820.772122274647,,
2820.773788950372,,
2820.775455626097,1.9973602,
2820.777122301822,,
2820.7787889775473,,
2820.7804556532724,,
2820.7821223289975,,
2820.7837890047226,,
2820.7854556804477,1.9585266,
2820.787122356173,,
2820.788789031898,2.0039368,
2820.790455707623,,
2820.792122383348,,
2820.7937890590733,,
2820.7954557347985,,
2820.7971224105236,,
2820.7987890862487,,
2820.8004557619743,,
2820.802122437699,,
2820.8037891134245,,
2820.8054557891496,2.1829376,
2820.8071224648747,2.00943,
2820.8087891406,1.9617615,
2820.810455816325,,
2820.81212249205,,
2820.813789167775,,
2820.8154558435003,,
2820.8171225192254,,
2820.8187891949506,,
2820.8204558706757,,
2820.822122546401,,
2820.823789222126,,
2820.825455897851,,
2820.827122573576,,
2820.8287892493013,,
2820.8304559250264,,
2820.8321226007515,,
2820.8337892764766,,
2820.8354559522018,,
2820.837122627927,,1.8573456
2820.8387893036524,,
2820.840455979377,,
2820.8421226551027,,
2820.843789330828,,
2820.845456006553,,
2820.847122682278,,
2820.848789358003,,
2820.8504560337283,,
2820.8521227094534,,
2820.8537893851785,,
2820.8554560609036,,
2820.8571227366288,,
2820.858789412354,,
2820.860456088079,,
2820.862122763804,,
2820.8637894395292,,1.9597015
2820.8654561152543,,
2820.8671227909795,1.8136902,
2820.8687894667046,1.9888611,
2820.8704561424297,,
2820.872122818155,,
2820.8737894938804,,
2820.875456169605,,
2820.8771228453306,,
2820.8787895210558,,
2820.880456196781,,
2820.882122872506,,
2820.883789548231,,
2820.885456223956,,
2820.8871228996813,,
2820.8887895754065,,
2820.8904562511316,,
2820.8921229268567,1.7879333,
2820.893789602582,1.8703918,
2820.895456278307,,
2820.897122954032,,
2820.898789629757,,
2820.9004563054823,,
2820.9021229812074,,
2820.9037896569325,,
2820.9054563326576,,
2820.9071230083828,,1.844986
2820.908789684108,,
2820.910456359833,,
2820.9121230355586,,
2820.9137897112832,,
2820.915456387009,,
2820.917123062734,,
2820.918789738459,,
2820.920456414184,,
2820.9221230899093,1.853363,
2820.9237897656344,,
2820.9254564413595,1.8836517,
2820.9271231170846,,
2820.9287897928098,,
2820.930456468535,,
2820.93212314426,,
2820.933789819985,,
2820.9354564957102,,
2820.9371231714354,,
2820.9387898471605,,
2820.9404565228856,,
2820.9421231986107,,
2820.943789874336,,
2820.945456550061,,
2820.947123225786,,
2820.948789901511,,
2820.9504565772368,1.851654,
2820.952123252962,,
2820.953789928687,,
2820.955456604412,,
2820.9571232801372,,
2820.9587899558624,,
2820.9604566315875,,
2820.9621233073126,,1.859436
2820.9637899830377,,
2820.965456658763,,
2820.967123334488,,1.8661346
2820.968790010213,,
2820.970456685938,,
2820.9721233616633,,
2820.9737900373884,,
2820.9754567131135,,
2820.9771233888387,,1.885498
2820.978790064564,,
2820.980456740289,,
2820.982123416014,,1.7957001
2820.983790091739,,
2820.9854567674647,,
2820.9871234431894,,
2820.988790118915,,
2820.99045679464,,
2820.992123470365,,
2820.9937901460903,,
2820.9954568218154,,
2820.9971234975405,,
2820.9987901732657,,
2821.000456848991,,
2821.002123524716,,
2821.003790200441,,
2821.005456876166,,
2821.0071235518913,,
2821.0087902276164,1.6980743,
2821.0104569033415,,
2821.0121235790666,,
2821.0137902547917,,1.771164
2821.015456930517,,
2821.017123606242,,
2821.018790281967,,
2821.020456957692,,
2821.0221236334173,,
2821.023790309143,,
2821.0254569848676,,
2821.027123660593,,
2821.0287903363183,,
2821.0304570120434,,
2821.0321236877685,,
2821.0337903634936,,
2821.0354570392187,,
2821.037123714944,,
2821.038790390669,,
2821.040457066394,,
2821.042123742119,,
2821.0437904178443,,
2821.0454570935694,,
2821.0471237692946,,
2821.0487904450197,,
2821.050457120745,,
2821.05212379647,,
